,sigAdj,hgncSymbol,appCount,tissList
ENSG00000233760,1.765830258257441,LOC100506289,2,"['Cornea', 'Lymph node']"
ENSG00000013523,1.7654351204909067,ANGEL1,2,"['Cornea', 'Skin']"
ENSG00000224999,1.7648127468665962,VTA1P1,2,"['Lymph node', 'Skin']"
ENSG00000200089,1.7646038730487736,SNORD114-31,2,"['Cornea', 'Umbilical vein']"
ENSG00000162231,1.7643714806335271,NXF1,2,"['Cornea', 'Skin']"
ENSG00000253301,1.764197767878487,LINC01606,2,"['Cornea', 'Kidney']"
ENSG00000188785,1.764175843450765,ZNF548,2,"['Cornea', 'Lymph node']"
ENSG00000151148,1.7633180865786855,UBE3B,2,"['Skin', 'Kidney']"
ENSG00000189320,1.7629633721118945,FAM180A,2,"['Lung', 'Skin']"
ENSG00000135966,1.7621635062933643,TGFBRAP1,2,"['Cornea', 'Umbilical vein']"
ENSG00000153086,1.7620757146522454,ACMSD,2,"['Cornea', 'Kidney']"
ENSG00000171766,1.7613673841205364,GATM,2,"['Cornea', 'Kidney']"
ENSG00000242902,1.760004177156191,FLNC-AS1,2,"['Foreskin', 'Intestine']"
ENSG00000266405,1.759871076638149,CBX3P2,2,"['Cornea', 'Lymph node']"
ENSG00000198546,1.756690097655486,ZNF511,2,"['Umbilical vein', 'Kidney']"
ENSG00000052802,1.7566528666200316,MSMO1,2,"['Cornea', 'Umbilical vein']"
ENSG00000182853,1.7564412156916236,VMO1,2,"['Cornea', 'Lymph node']"
ENSG00000081377,1.7561806189851537,CDC14B,2,"['Cornea', 'Skin']"
ENSG00000174827,1.756086600367122,PDZK1,2,"['Cornea', 'Kidney']"
ENSG00000027644,1.7556732213388393,INSRR,2,"['Cornea', 'Skin']"
ENSG00000109927,1.755477829748476,TECTA,2,"['Cornea', 'Kidney']"
ENSG00000157823,1.755111797474664,AP3S2,2,"['Cornea', 'Skin']"
ENSG00000228763,1.7546773156151527,LIMS1-AS1,2,"['Cornea', 'Foreskin']"
ENSG00000154997,1.7542917289143638,SEPTIN14,2,"['Cornea', 'Lymph node']"
ENSG00000159337,1.7542917289143638,PLA2G4D,2,"['Cornea', 'Lymph node']"
ENSG00000180964,1.7536964334729275,TCEAL8,2,"['Cornea', 'Umbilical vein']"
ENSG00000166188,1.7533588748899465,ZNF319,2,"['Skin', 'Kidney']"
ENSG00000105642,1.7526966409625397,KCNN1,2,"['Cornea', 'Lymph node']"
ENSG00000170348,1.7524697769109499,TMED10,2,"['Cornea', 'Umbilical vein']"
ENSG00000146722,1.7521183464148613,LOC541473,2,"['Cornea', 'Lymph node']"
ENSG00000260259,1.7517562902301567,LINC02166,2,"['Cornea', 'Kidney']"
ENSG00000130700,1.751435610033484,GATA5,2,"['Lymph node', 'Kidney']"
ENSG00000169071,1.7509112357931413,ROR2,2,"['Cornea', 'Skin']"
ENSG00000233509,1.7507808595326075,ZNF197-AS1,2,"['Lymph node', 'Kidney']"
ENSG00000155066,1.7500770648199455,PROM2,2,"['Cornea', 'Kidney']"
ENSG00000100311,1.750077044306355,PDGFB,2,"['Foreskin', 'Intestine']"
ENSG00000169955,1.7499020745151677,ZNF747,2,"['Cornea', 'Lymph node']"
ENSG00000145626,1.7497674491902606,UGT3A1,2,"['Cornea', 'Kidney']"
ENSG00000129295,1.749596948421871,DNAAF11,2,"['Cornea', 'Lymph node']"
ENSG00000112651,1.7492992883115406,MRPL2,2,"['Lymph node', 'Kidney']"
ENSG00000112237,1.749167820389141,CCNC,2,"['Cornea', 'Umbilical vein']"
ENSG00000238005,1.7491497837199028,LOC101927851,2,"['Cornea', 'Lymph node']"
ENSG00000125991,1.748955622367066,ERGIC3,2,"['Lymph node', 'Skin']"
ENSG00000164128,1.7489108643197655,NPY1R,2,"['Lymph node', 'Kidney']"
ENSG00000278214,1.7481240616678755,LINC02139,2,"['Cornea', 'Lymph node']"
ENSG00000180772,1.7481085621259014,AGTR2,2,"['Cornea', 'Kidney']"
ENSG00000138050,1.748095957721199,THUMPD2,2,"['Cornea', 'Lymph node']"
ENSG00000138336,1.748095957721199,TET1,2,"['Cornea', 'Lymph node']"
ENSG00000143797,1.747985281750359,MBOAT2,2,"['Cornea', 'Lymph node']"
ENSG00000199035,1.7479519876218241,MIR103A1,2,"['Umbilical vein', 'Vessel']"
ENSG00000164363,1.7473092128539127,SLC6A18,2,"['Cornea', 'Kidney']"
ENSG00000237793,1.7469886079947368,RPL18AP16,2,"['Foreskin', 'Lymph node']"
ENSG00000074276,1.74669887250242,CDHR2,2,"['Cornea', 'Kidney']"
ENSG00000174992,1.746563158691884,ZG16,2,"['Cornea', 'Lymph node']"
ENSG00000151640,1.7460171584456698,DPYSL4,2,"['Umbilical vein', 'Lung']"
ENSG00000244398,1.7458112496727165,RPL36AP37,2,"['Foreskin', 'Intestine']"
ENSG00000226650,1.7456640301865916,KIF4B,2,"['Umbilical vein', 'Intestine']"
ENSG00000163633,1.7450977167928983,C4orf36,2,"['Cornea', 'Kidney']"
ENSG00000283069,1.7436712274718995,DUX4L32,2,"['Cornea', 'Heart']"
ENSG00000214022,1.7432066445542413,REPIN1,2,"['Umbilical vein', 'Kidney']"
ENSG00000198400,1.7422283001342085,NTRK1,2,"['Cornea', 'Skin']"
ENSG00000164404,1.742196852548441,GDF9,2,"['Cornea', 'Skin']"
ENSG00000253967,1.7421557656714075,LOC101926892,2,"['Cornea', 'Umbilical vein']"
ENSG00000163577,1.741230301866702,EIF5A2,2,"['Cornea', 'Heart']"
ENSG00000173914,1.740639592942906,RBM4B,2,"['Cornea', 'Umbilical vein']"
ENSG00000153339,1.7405225221027076,TRAPPC8,2,"['Cornea', 'Intestine']"
ENSG00000260644,1.740467672305802,HERC2P5,2,"['Cornea', 'Intestine']"
ENSG00000237641,1.7399466352525494,RPL28P2,2,"['Cornea', 'Kidney']"
ENSG00000151743,1.73853233866742,AMN1,2,"['Cornea', 'Lymph node']"
ENSG00000186470,1.73626712384343,BTN3A2,2,"['Lymph node', 'Skin']"
ENSG00000203952,1.7360002648894128,CCDC160,2,"['Cornea', 'Kidney']"
ENSG00000152217,1.7359772218648957,SETBP1,2,"['Cornea', 'Lymph node']"
ENSG00000282935,1.7357427994917853,DUX4L34,2,"['Cornea', 'Intestine']"
ENSG00000232843,1.7353999315895685,SNX18P2,2,"['Cornea', 'Foreskin']"
ENSG00000095059,1.7352710959043862,DHPS,2,"['Cornea', 'Kidney']"
ENSG00000242278,1.7348636666274804,RPS3AP48,2,"['Cornea', 'Lymph node']"
ENSG00000256229,1.7344143783339188,ZNF486,2,"['Cornea', 'Kidney']"
ENSG00000185803,1.7342156740660233,SLC52A2,2,"['Umbilical vein', 'Skin']"
ENSG00000012822,1.7333155776933216,CALCOCO1,2,"['Cornea', 'Skin']"
ENSG00000076242,1.7330397624598792,MLH1,2,"['Cornea', 'Lymph node']"
ENSG00000205865,1.732619031799671,FAM99B,2,"['Kidney', 'Intestine']"
ENSG00000259895,1.731817430724383,TEDC2-AS1,2,"['Cornea', 'Lymph node']"
ENSG00000115263,1.7316789528825227,GCG,2,"['Cornea', 'Skin']"
ENSG00000132965,1.7315456269469198,ALOX5AP,2,"['Cornea', 'Lymph node']"
ENSG00000085733,1.7311959238571046,CTTN,2,"['Vessel', 'Skin']"
ENSG00000264047,1.7309266592926198,RN7SL455P,2,"['Cornea', 'Lymph node']"
ENSG00000176533,1.7308344136738687,GNG7,2,"['Cornea', 'Lymph node']"
ENSG00000215012,1.730578360905049,RTL10,2,"['Umbilical vein', 'Intestine']"
ENSG00000123297,1.7297397097259286,TSFM,2,"['Cornea', 'Kidney']"
ENSG00000214998,1.7295830685627755,CCNB2P1,2,"['Foreskin', 'Intestine']"
ENSG00000108854,1.7286933791997392,SMURF2,2,"['Umbilical vein', 'Lung']"
ENSG00000243749,1.7284616145342524,TMEM35B,2,"['Heart', 'Kidney']"
ENSG00000170632,1.7280795348972284,ARMC10,2,"['Cornea', 'Umbilical vein']"
ENSG00000237941,1.7271660635299702,KCNQ1DN,2,"['Lymph node', 'Kidney']"
ENSG00000176148,1.7267404241883808,TCP11L1,2,"['Cornea', 'Skin']"
ENSG00000230373,1.7266526467871108,GOLGA6L17P,2,"['Cornea', 'Foreskin']"
ENSG00000257038,1.7252748513380405,ARHGEF17-AS1,2,"['Kidney', 'Intestine']"
ENSG00000171606,1.7251323089583475,ZNF274,2,"['Cornea', 'Lymph node']"
ENSG00000167994,1.7248888127137354,RAB3IL1,2,"['Cornea', 'Lymph node']"
ENSG00000080845,1.7242845379549139,DLGAP4,2,"['Kidney', 'Intestine']"
ENSG00000121297,1.7242407355243472,TSHZ3,2,"['Vessel', 'Kidney']"
ENSG00000088766,1.7241647074464679,CRLS1,2,"['Cornea', 'Kidney']"
ENSG00000082126,1.7238478131523054,MPP4,2,"['Umbilical vein', 'Skin']"
ENSG00000225272,1.7229081182423949,RPL21P27,2,"['Cornea', 'Lymph node']"
ENSG00000179094,1.7226304746986285,PER1,2,"['Lymph node', 'Skin']"
ENSG00000182979,1.7225499411738086,MTA1,2,"['Skin', 'Kidney']"
ENSG00000169347,1.722054161772017,GP2,2,"['Cornea', 'Kidney']"
ENSG00000184374,1.721527373521356,COLEC10,2,"['Cornea', 'Intestine']"
ENSG00000164056,1.72144916813702,SPRY1,2,"['Lymph node', 'Skin']"
ENSG00000186212,1.7211695609478346,SOWAHB,2,"['Cornea', 'Kidney']"
ENSG00000285269,1.7205818495142906,SLC35D2,2,"['Cornea', 'Lymph node']"
ENSG00000168763,1.7197387685783627,CNNM3,2,"['Lymph node', 'Skin']"
ENSG00000149923,1.7195534849363479,PPP4C,2,"['Umbilical vein', 'Lymph node']"
ENSG00000224389,1.7195526895159121,C4B,2,"['Cornea', 'Skin']"
ENSG00000108479,1.7194545747249126,GALK1,2,"['Umbilical vein', 'Lymph node']"
ENSG00000092148,1.718592602482806,HECTD1,2,"['Cornea', 'Skin']"
ENSG00000132793,1.7183639614225819,LPIN3,2,"['Cornea', 'Skin']"
ENSG00000141985,1.7183216483973651,SH3GL1,2,"['Skin', 'Intestine']"
ENSG00000103472,1.7173201307707038,RRN3P2,2,"['Cornea', 'Lymph node']"
ENSG00000105655,1.7171881482925104,ISYNA1,2,"['Cornea', 'Lymph node']"
ENSG00000197497,1.7171637823487669,ZNF665,2,"['Cornea', 'Lymph node']"
ENSG00000166676,1.7165959587555033,TVP23A,2,"['Cornea', 'Lymph node']"
ENSG00000275763,1.7165782301696482,ZNF516-DT,2,"['Cornea', 'Lymph node']"
ENSG00000249816,1.7164611018653801,LINC00964,2,"['Cornea', 'Kidney']"
ENSG00000174292,1.7164104955211652,TNK1,2,"['Cornea', 'Lymph node']"
ENSG00000170271,1.7151455904041109,FAXDC2,2,"['Cornea', 'Lymph node']"
ENSG00000117697,1.7150840550633932,NSL1,2,"['Cornea', 'Lymph node']"
ENSG00000115839,1.7150840550633932,RAB3GAP1,2,"['Cornea', 'Lymph node']"
ENSG00000231609,1.7147512825240807,EHBP1-AS1,2,"['Cornea', 'Lymph node']"
ENSG00000165138,1.7145557003245693,ANKS6,2,"['Cornea', 'Skin']"
ENSG00000112294,1.7143110174919016,ALDH5A1,2,"['Cornea', 'Kidney']"
ENSG00000225723,1.7137583432466137,MTND6P15,2,"['Cornea', 'Peripheral blood']"
ENSG00000239745,1.7137583432466137,RN7SL790P,2,"['Cornea', 'Peripheral blood']"
ENSG00000239228,1.7137583432466137,RN7SL578P,2,"['Cornea', 'Peripheral blood']"
ENSG00000212597,1.7137583432466137,RNU6-876P,2,"['Cornea', 'Peripheral blood']"
ENSG00000108823,1.712878545377309,SGCA,2,"['Cornea', 'Lymph node']"
ENSG00000167858,1.7126476262590746,TEKT1,2,"['Lymph node', 'Intestine']"
ENSG00000284377,1.7123273987464798,LOC105373347,2,"['Cornea', 'Kidney']"
ENSG00000186652,1.7122105093085773,PRG2,2,"['Cornea', 'Skin']"
ENSG00000147400,1.7111987598681315,CETN2,2,"['Cornea', 'Lymph node']"
ENSG00000181856,1.7106609610458068,SLC2A4,2,"['Cornea', 'Lymph node']"
ENSG00000260704,1.7097444450621837,LINC00543,2,"['Cornea', 'Kidney']"
ENSG00000162069,1.7090893250592187,BICDL2,2,"['Cornea', 'Lymph node']"
ENSG00000236700,1.7090602152301495,LINC01010,2,"['Kidney', 'Intestine']"
ENSG00000164729,1.7086011294902088,SLC35G3,2,"['Cornea', 'Skin']"
ENSG00000178342,1.7084205843261024,KCNG2,2,"['Cornea', 'Lymph node']"
ENSG00000198911,1.7078341663786558,SREBF2,2,"['Skin', 'Intestine']"
ENSG00000270617,1.707696278990469,URGCP-MRPS24,2,"['Cornea', 'Kidney']"
ENSG00000239699,1.7074117142664196,HNRNPA3P8,2,"['Heart', 'Liver']"
ENSG00000261787,1.7073259858586747,TCF24,2,"['Cornea', 'Kidney']"
ENSG00000206557,1.7067500336911694,TRIM71,2,"['Cornea', 'Kidney']"
ENSG00000241344,1.7066920723066454,RPL21P47,2,"['Cornea', 'Lymph node']"
ENSG00000256594,1.706579219721458,LOC374443,2,"['Cornea', 'Skin']"
ENSG00000118308,1.7065758227296004,IRAG2,2,"['Cornea', 'Lymph node']"
ENSG00000264864,1.7060593584073924,MIR3613,2,"['Vessel', 'Lymph node']"
ENSG00000168778,1.7059410763811145,TCTN2,2,"['Cornea', 'Lymph node']"
ENSG00000217385,1.705603205056282,PSMC1P11,2,"['Cornea', 'Foreskin']"
ENSG00000251218,1.7055204595038091,LOC101927845,2,"['Cornea', 'Lymph node']"
ENSG00000007933,1.7050915740385295,FMO3,2,"['Cornea', 'Lymph node']"
ENSG00000109576,1.7050619949716608,AADAT,2,"['Skin', 'Kidney']"
ENSG00000155438,1.7050449461226442,NIFK,2,"['Cornea', 'Lymph node']"
ENSG00000135773,1.7048039099970183,CAPN9,2,"['Cornea', 'Lymph node']"
ENSG00000090520,1.7047097550245103,DNAJB11,2,"['Cornea', 'Lymph node']"
ENSG00000103245,1.7040765549374042,CIAO3,2,"['Umbilical vein', 'Skin']"
ENSG00000228606,1.704047101723424,DCAF8-DT,2,"['Cornea', 'Lymph node']"
ENSG00000143603,1.702310618854869,KCNN3,2,"['Lymph node', 'Kidney']"
ENSG00000131652,1.7010506672558088,THOC6,2,"['Lymph node', 'Skin']"
ENSG00000070061,1.699568132368518,ELP1,2,"['Cornea', 'Skin']"
ENSG00000133265,1.6993260571080804,HSPBP1,2,"['Umbilical vein', 'Lymph node']"
ENSG00000151348,1.6991786050381303,EXT2,2,"['Lymph node', 'Skin']"
ENSG00000234601,1.6991334498895396,CHRM3-AS1,2,"['Lymph node', 'Kidney']"
ENSG00000060558,1.6988218910663795,GNA15,2,"['Cornea', 'Lymph node']"
ENSG00000100365,1.6984425895258355,NCF4,2,"['Cornea', 'Lymph node']"
ENSG00000105357,1.6984043354758689,MYH14,2,"['Cornea', 'Kidney']"
ENSG00000241346,1.6976138177813755,SNRPCP11,2,"['Cornea', 'Lymph node']"
ENSG00000119681,1.6974911845385712,LTBP2,2,"['Umbilical vein', 'Vessel']"
ENSG00000207563,1.6973993376369645,MIR23B,2,"['Vessel', 'Skin']"
ENSG00000114248,1.6973885757675549,LRRC31,2,"['Cornea', 'Kidney']"
ENSG00000179921,1.697270087791383,GPBAR1,2,"['Cornea', 'Lymph node']"
ENSG00000213416,1.6949719783329156,KRTAP4-12,2,"['Cornea', 'Lymph node']"
ENSG00000125912,1.6946784409310536,NCLN,2,"['Umbilical vein', 'Skin']"
ENSG00000144711,1.6945383212407514,IQSEC1,2,"['Lymph node', 'Intestine']"
ENSG00000270885,1.6925142301611051,RASL10B,2,"['Cornea', 'Skin']"
ENSG00000204961,1.6922737913985042,PCDHA9,2,"['Cornea', 'Heart']"
ENSG00000153789,1.6922579075835416,CIBAR2,2,"['Lymph node', 'Skin']"
ENSG00000076928,1.6920684399664867,ARHGEF1,2,"['Skin', 'Kidney']"
ENSG00000182568,1.692007304858777,SATB1,2,"['Cornea', 'Kidney']"
ENSG00000230749,1.6920062415903627,MEIS1-AS2,2,"['Heart', 'Lung']"
ENSG00000177383,1.6919683292422052,MAGEF1,2,"['Cornea', 'Kidney']"
ENSG00000203786,1.6913300359218308,KPRP,2,"['Cornea', 'Skin']"
ENSG00000227051,1.6908780231780187,C14orf132,2,"['Cornea', 'Kidney']"
ENSG00000174839,1.690856248157861,DENND6A,2,"['Cornea', 'Kidney']"
ENSG00000156096,1.6905126470777372,UGT2B4,2,"['Cornea', 'Kidney']"
ENSG00000254245,1.6904070507346551,PCDHGA3,2,"['Cornea', 'Skin']"
ENSG00000253582,1.6902525344434087,OXR1-AS1,2,"['Cornea', 'Lymph node']"
ENSG00000277778,1.6902481404605956,PGM5P2,2,"['Cornea', 'Lymph node']"
ENSG00000267779,1.690024055880658,LINC01533,2,"['Cornea', 'Foreskin']"
ENSG00000175691,1.6899277383522597,ZNF77,2,"['Umbilical vein', 'Foreskin']"
ENSG00000006695,1.6898664852264378,COX10,2,"['Cornea', 'Foreskin']"
ENSG00000122592,1.6896340223535748,HOXA7,2,"['Skin', 'Kidney']"
ENSG00000249510,1.6896325103486385,RPL6P23,2,"['Cornea', 'Lymph node']"
ENSG00000248383,1.6892999062553327,PCDHAC1,2,"['Cornea', 'Lymph node']"
ENSG00000135226,1.6885563255862055,UGT2B28,2,"['Cornea', 'Peripheral blood']"
ENSG00000203666,1.6866613433870807,EFCAB2,2,"['Cornea', 'Lymph node']"
ENSG00000090615,1.6859029663630385,GOLGA3,2,"['Umbilical vein', 'Vessel']"
ENSG00000234851,1.6857026899119554,RPL23AP42,2,"['Liver', 'Intestine']"
ENSG00000149557,1.6835415169032897,FEZ1,2,"['Umbilical vein', 'Lymph node']"
ENSG00000179796,1.6832235629724526,LRRC3B,2,"['Cornea', 'Lymph node']"
ENSG00000082258,1.6826245638690247,CCNT2,2,"['Cornea', 'Lymph node']"
ENSG00000265298,1.6813283271787927,LOC101929240,2,"['Cornea', 'Intestine']"
ENSG00000213075,1.6811293651684487,RPL31P11,2,"['Cornea', 'Lymph node']"
ENSG00000104936,1.6809180461787276,DMPK,2,"['Skin', 'Kidney']"
ENSG00000236039,1.6803851281154203,LINC02889,2,"['Cornea', 'Skin']"
ENSG00000232676,1.6802016282155328,ADH5P2,2,"['Skin', 'Kidney']"
ENSG00000165474,1.6798343027897356,GJB2,2,"['Lymph node', 'Kidney']"
ENSG00000230508,1.679437431642819,RPL19P21,2,"['Foreskin', 'Lymph node']"
ENSG00000162882,1.679368563158008,HAAO,2,"['Cornea', 'Lymph node']"
ENSG00000163694,1.6792479653030177,RBM47,2,"['Cornea', 'Lymph node']"
ENSG00000240849,1.6787659699893607,PEDS1,2,"['Umbilical vein', 'Skin']"
ENSG00000171723,1.67875486310345,GPHN,2,"['Cornea', 'Kidney']"
ENSG00000117834,1.6785639600415714,SLC5A9,2,"['Cornea', 'Kidney']"
ENSG00000245293,1.678229330752185,CYP2U1-AS1,2,"['Cornea', 'Lymph node']"
ENSG00000225479,1.678003159353988,PLCB1-IT1,2,"['Cornea', 'Heart']"
ENSG00000238184,1.6779951423175803,CD81-AS1,2,"['Lymph node', 'Kidney']"
ENSG00000118137,1.6778385259035988,APOA1,2,"['Liver', 'Kidney']"
ENSG00000169495,1.6751656231051917,HTRA4,2,"['Cornea', 'Lymph node']"
ENSG00000213380,1.6743946608680877,COG8,2,"['Skin', 'Kidney']"
ENSG00000218014,1.6741188378720904,KRT19P1,2,"['Umbilical vein', 'Foreskin']"
ENSG00000165887,1.6741030039910538,ANKRD2,2,"['Cornea', 'Umbilical vein']"
ENSG00000243355,1.6738956968509746,RPS27P28,2,"['Lymph node', 'Kidney']"
ENSG00000172172,1.673592539954106,MRPL13,2,"['Cornea', 'Lymph node']"
ENSG00000170873,1.6735861864425057,MTSS1,2,"['Cornea', 'Lymph node']"
ENSG00000144136,1.6735604666394308,SLC20A1,2,"['Cornea', 'Skin']"
ENSG00000198276,1.673359484104168,UCKL1,2,"['Skin', 'Kidney']"
ENSG00000197253,1.6731774440105232,TPSB2,2,"['Cornea', 'Kidney']"
ENSG00000239702,1.671707818342118,RN7SL507P,2,"['Cornea', 'Lymph node']"
ENSG00000173811,1.670529603871719,CCDC13-AS1,2,"['Cornea', 'Kidney']"
ENSG00000239389,1.6674309146900983,PCDHA13,2,"['Cornea', 'Lymph node']"
ENSG00000125869,1.6668787732058703,LAMP5,2,"['Cornea', 'Lymph node']"
ENSG00000283154,1.6659875513737068,SCHIP1,2,"['Lymph node', 'Kidney']"
ENSG00000278124,1.665381728755383,RN7SL186P,2,"['Cornea', 'Foreskin']"
ENSG00000275342,1.6653356442823823,PRAG1,2,"['Kidney', 'Intestine']"
ENSG00000132517,1.664820165099645,SLC52A1,2,"['Cornea', 'Lymph node']"
ENSG00000116675,1.6638730952726064,DNAJC6,2,"['Cornea', 'Skin']"
ENSG00000183154,1.6634131624616888,LOC102723701,2,"['Lymph node', 'Skin']"
ENSG00000223770,1.6633619462439693,CACNA2D1-AS1,2,"['Cornea', 'Heart']"
ENSG00000169093,1.6633580495349611,ASMTL,2,"['Skin', 'Kidney']"
ENSG00000260722,1.663144957501061,VN1R67P,2,"['Cornea', 'Lymph node']"
ENSG00000223995,1.6630422969754228,RPL32P35,2,"['Cornea', 'Lymph node']"
ENSG00000178372,1.6630422969754228,CALML5,2,"['Cornea', 'Lymph node']"
ENSG00000222920,1.6630422969754228,RNA5SP29,2,"['Cornea', 'Lymph node']"
ENSG00000211655,1.6630422969754228,IGLV1-36,2,"['Cornea', 'Lymph node']"
ENSG00000171988,1.6627498794306248,JMJD1C,2,"['Cornea', 'Lymph node']"
ENSG00000168267,1.662228536037453,PTF1A,2,"['Cornea', 'Lymph node']"
ENSG00000010610,1.6611098987014175,CD4,2,"['Cornea', 'Lymph node']"
ENSG00000251685,1.660941161049812,LOC101929773,2,"['Cornea', 'Kidney']"
ENSG00000184925,1.6608768417592716,LCN12,2,"['Lymph node', 'Kidney']"
ENSG00000172824,1.6605948898016338,CES4A,2,"['Cornea', 'Lymph node']"
ENSG00000236581,1.660327924676825,STARD13-AS,2,"['Cornea', 'Lymph node']"
ENSG00000246082,1.6600217153686918,NUDT16L2P,2,"['Cornea', 'Kidney']"
ENSG00000123096,1.6595801646584065,SSPN,2,"['Cornea', 'Lymph node']"
ENSG00000172057,1.6594966356850676,ORMDL3,2,"['Lymph node', 'Skin']"
ENSG00000183864,1.6594966356850676,TOB2,2,"['Lymph node', 'Skin']"
ENSG00000239571,1.6593377388599984,IGKV2D-30,2,"['Foreskin', 'Lymph node']"
ENSG00000063587,1.6593022823618084,ZNF275,2,"['Cornea', 'Skin']"
ENSG00000223587,1.6589498840262142,LINC01986,2,"['Cornea', 'Peripheral blood']"
ENSG00000187893,1.6586938757975518,CXXC1P1,2,"['Cornea', 'Lymph node']"
ENSG00000070371,1.6585457289078964,CLTCL1,2,"['Cornea', 'Skin']"
ENSG00000147274,1.6581598371018627,RBMX,2,"['Umbilical vein', 'Lymph node']"
ENSG00000125046,1.6577895483758138,SSUH2,2,"['Cornea', 'Intestine']"
ENSG00000117643,1.656803607638461,MAN1C1,2,"['Cornea', 'Lymph node']"
ENSG00000198216,1.656766884939619,CACNA1E,2,"['Cornea', 'Lymph node']"
ENSG00000188060,1.6565830442288332,RAB42,2,"['Lymph node', 'Skin']"
ENSG00000166821,1.655799340156126,PEX11A,2,"['Cornea', 'Lymph node']"
ENSG00000166780,1.655672042679809,BMERB1,2,"['Lymph node', 'Kidney']"
ENSG00000138411,1.6556677380466875,HECW2,2,"['Umbilical vein', 'Foreskin']"
ENSG00000162692,1.6544545277554241,VCAM1,2,"['Cornea', 'Lymph node']"
ENSG00000204427,1.6544228385496287,ABHD16A,2,"['Lymph node', 'Kidney']"
ENSG00000174010,1.6543111439086131,KLHL15,2,"['Lymph node', 'Skin']"
ENSG00000166153,1.6541905508514265,DEPDC4,2,"['Cornea', 'Lymph node']"
ENSG00000135638,1.653349191679121,EMX1,2,"['Cornea', 'Kidney']"
ENSG00000239961,1.653284180715847,LILRA4,2,"['Cornea', 'Lymph node']"
ENSG00000184368,1.6531140373919109,MAP7D2,2,"['Cornea', 'Kidney']"
ENSG00000137133,1.6526564513968969,HINT2,2,"['Cornea', 'Kidney']"
ENSG00000088280,1.6525990029579007,ASAP3,2,"['Heart', 'Skin']"
ENSG00000178662,1.6524316605627654,CSRNP3,2,"['Cornea', 'Kidney']"
ENSG00000170382,1.6513190441706478,LRRN2,2,"['Cornea', 'Lymph node']"
ENSG00000107140,1.650937668179949,TESK1,2,"['Skin', 'Kidney']"
ENSG00000188636,1.6498151684957252,RTL6,2,"['Skin', 'Kidney']"
ENSG00000252960,1.6488621922363245,RN7SKP258,2,"['Lung', 'Lymph node']"
ENSG00000240583,1.6485306108081086,AQP1,2,"['Umbilical vein', 'Lymph node']"
ENSG00000167173,1.6481836900568743,C15orf39,2,"['Skin', 'Intestine']"
ENSG00000215788,1.648032059450042,TNFRSF25,2,"['Foreskin', 'Kidney']"
ENSG00000120337,1.6478501622485373,TNFSF18,2,"['Umbilical vein', 'Foreskin']"
ENSG00000254415,1.6467559740271271,SIGLEC14,2,"['Cornea', 'Lymph node']"
ENSG00000147647,1.6462811743914325,DPYS,2,"['Cornea', 'Kidney']"
ENSG00000161328,1.645992381061202,LRRC56,2,"['Lymph node', 'Kidney']"
ENSG00000236714,1.6459730966915727,LINC01844,2,"['Cornea', 'Lymph node']"
ENSG00000161647,1.6448126244861263,MPP3,2,"['Cornea', 'Skin']"
ENSG00000229236,1.644544136182543,TTTY10,2,"['Cornea', 'Heart']"
ENSG00000188747,1.6444724477209927,NOXA1,2,"['Cornea', 'Lymph node']"
ENSG00000226733,1.643297760952667,LOC100505985,2,"['Cornea', 'Kidney']"
ENSG00000197421,1.6431787596254894,GGT3P,2,"['Cornea', 'Kidney']"
ENSG00000077721,1.6424901207863254,UBE2A,2,"['Cornea', 'Lymph node']"
ENSG00000155367,1.6423590665080852,PPM1J,2,"['Cornea', 'Skin']"
ENSG00000229205,1.642176249129562,LINC00200,2,"['Cornea', 'Lymph node']"
ENSG00000185880,1.6418848468507972,TRIM69,2,"['Cornea', 'Lymph node']"
ENSG00000135100,1.640686322671142,HNF1A,2,"['Cornea', 'Kidney']"
ENSG00000080189,1.64045266789181,SLC35C2,2,"['Lymph node', 'Skin']"
ENSG00000156574,1.639661463294416,NODAL,2,"['Lymph node', 'Skin']"
ENSG00000074660,1.639625450068115,SCARF1,2,"['Umbilical vein', 'Vessel']"
ENSG00000244731,1.6390561575844123,C4A,2,"['Cornea', 'Skin']"
ENSG00000046653,1.6382571415071618,GPM6B,2,"['Cornea', 'Lymph node']"
ENSG00000100991,1.6368910758785815,TRPC4AP,2,"['Umbilical vein', 'Skin']"
ENSG00000173157,1.6359007207107887,ADAMTS20,2,"['Cornea', 'Lymph node']"
ENSG00000165983,1.635872344518804,PTER,2,"['Cornea', 'Kidney']"
ENSG00000223223,1.6353550154392682,RN7SKP192,2,"['Cornea', 'Lymph node']"
