,baseMean,log2FoldChange,sigAdj,hgncSymbol,appCount,tissList
ENSG00000249054,4.06313446476386,8.142896354116273,2.973800559123034,FAM138D,4,"['Umbilical.vein', 'Vessel', 'Intestine', 'Tonsil']"
ENSG00000146904,34.2768038777204,1.22381358611757,2.952346366977395,EPHA1,4,"['Heart', 'Umbilical.vein', 'Vessel', 'Lung']"
ENSG00000105048,84.5081162213213,5.35243811046196,2.9414265659940173,TNNT1,4,"['Lymph.node', 'Colon', 'Peripheral.blood', 'Skin']"
ENSG00000099769,5.46707730956691,2.4447003396129627,2.941293280657324,IGFALS,4,"['Heart', 'Umbilical.vein', 'Vessel', 'Intestine']"
ENSG00000128573,100.581474790126,1.8179243959317402,2.9350692698020664,FOXP2,4,"['Heart', 'Umbilical.vein', 'Vessel', 'Kidney']"
ENSG00000111729,1.51714799371145,2.8152939753489976,2.9127235635368636,CLEC4A,4,"['Heart', 'Umbilical.vein', 'Lung', 'Intestine']"
ENSG00000264006,4.12614495700387,2.9115901345737876,2.9074523606277536,AKR1C8P,4,"['Liver', 'Umbilical.vein', 'Lung', 'Skin']"
ENSG00000284690,1.51712635532294,10.04416809575023,2.8881711831043715,CD300H,4,"['Umbilical.vein', 'Vessel', 'Intestine', 'Tonsil']"
ENSG00000214711,6.90452232437342,1.9266060585445026,2.866733886207067,CAPN14,4,"['Heart', 'Umbilical.vein', 'Vessel', 'Intestine']"
ENSG00000236256,13.4139638117085,2.07610567866391,2.863947906283793,DIAPH2-AS1,4,"['Liver', 'Lung', 'Skin', 'Kidney']"
ENSG00000119866,88.1180053641918,2.120280805649835,2.86160497832924,BCL11A,4,"['Umbilical.vein', 'Vessel', 'Intestine', 'Tonsil']"
ENSG00000176927,22.6869756744464,1.9228417982435249,2.846523902328304,EFCAB5,4,"['Liver', 'Umbilical.vein', 'Intestine', 'Tonsil']"
ENSG00000160999,40.5215344341657,1.22808318005933,2.8460149718456345,SH2B2,4,"['Heart', 'Umbilical.vein', 'Vessel', 'Intestine']"
ENSG00000178809,40.0994401249611,1.7717991247571852,2.8426493250448805,TRIM73,4,"['Heart', 'Umbilical.vein', 'Lung', 'Tonsil']"
ENSG00000207168,30.3676586778769,3.23494237782245,2.830564229257103,SNORA15,4,"['Umbilical.vein', 'Lymph.node', 'Lung', 'Intestine']"
ENSG00000213853,868.408194754422,1.6605329516654925,2.8289468914771554,EMP2,4,"['Heart', 'Liver', 'Colon', 'Lung']"
ENSG00000175294,16.0637350850708,2.5530536616905075,2.828269584727042,CATSPER1,4,"['Heart', 'Liver', 'Lymph.node', 'Colon']"
ENSG00000126464,514.12321438775,1.7907262659231002,2.824310296890203,PRR12,4,"['Cornea', 'Umbilical.vein', 'Lymph.node', 'Foreskin']"
ENSG00000213051,293.17678150686,3.8021644142568274,2.8015010310103015,RPL5P5,4,"['Sciatic.nerve', 'Colon', 'Vessel', 'Tonsil']"
ENSG00000241250,29.9530524362227,3.08326970709291,2.7984195629770308,RPL17P20,4,"['Umbilical.vein', 'Vessel', 'Lung', 'Tonsil']"
ENSG00000163710,82.7091249739343,2.6107572005106525,2.775715857233919,PCOLCE2,4,"['Umbilical.vein', 'Colon', 'Foreskin', 'Intestine']"
ENSG00000115386,13.0143264588144,13.962134222145956,2.7692599350190243,REG1A,4,"['Umbilical.vein', 'Vessel', 'Foreskin', 'Skin']"
ENSG00000135363,1205.40894586809,1.7478541280160103,2.7645662374427236,LMO2,4,"['Cornea', 'Heart', 'Vessel', 'Lung']"
ENSG00000242963,1.05645621343775,14.187619199646797,2.7616561526943495,RPS20P30,4,"['Vessel', 'Lung', 'Skin', 'Intestine']"
ENSG00000143631,60.4429363891306,1.8634188988833027,2.7615745881335383,FLG,4,"['Umbilical.vein', 'Lung', 'Intestine', 'Tonsil']"
ENSG00000241479,11.1394607010695,3.5768079110103854,2.750822457502556,MECOM-AS1,4,"['Cornea', 'Lymph.node', 'Foreskin', 'Skin']"
ENSG00000258758,6.36767147552091,2.7845735847365076,2.748950354797162,LOC440180,4,"['Umbilical.vein', 'Vessel', 'Lung', 'Tonsil']"
ENSG00000159708,22.0981373590141,2.36645620620624,2.747652915950409,LRRC36,4,"['Liver', 'Skin', 'Intestine', 'Tonsil']"
ENSG00000180532,5.90443163546671,2.7460104974081174,2.747081349687557,ZSCAN4,4,"['Umbilical.vein', 'Vessel', 'Lung', 'Skin']"
ENSG00000142675,20.8317595345036,2.850364654488925,2.7257128346785096,CNKSR1,4,"['Umbilical.vein', 'Sciatic.nerve', 'Vessel', 'Tonsil']"
ENSG00000246130,15.4831567181187,1.8642139762607977,2.713297252049203,LOC286059,4,"['Heart', 'Lung', 'Kidney', 'Intestine']"
ENSG00000232190,8.72628805109115,2.4616038182360978,2.711502372336598,LINC02181,4,"['Liver', 'Lung', 'Skin', 'Kidney']"
ENSG00000213199,15.5317255962756,1.883083706368105,2.7053463962653286,ASIC3,4,"['Liver', 'Umbilical.vein', 'Lung', 'Tonsil']"
ENSG00000161888,334.543060083156,1.75223246947142,2.700066788470513,SPC24,4,"['Cornea', 'Heart', 'Lymph.node', 'Skin']"
ENSG00000204666,4.81215447626021,2.614138945831125,2.6966837039390716,LOC400710,4,"['Heart', 'Umbilical.vein', 'Vessel', 'Intestine']"
ENSG00000120471,4.75314748703481,3.0515837562004378,2.6916450358478756,TP53AIP1,4,"['Heart', 'Umbilical.vein', 'Vessel', 'Intestine']"
ENSG00000179299,28.4538975130266,2.2034509729537524,2.6796704747572777,NSUN7,4,"['Heart', 'Vessel', 'Foreskin', 'Intestine']"
ENSG00000205362,68.1922363898949,2.557913187121385,2.6613634455487842,MT1A,4,"['Cornea', 'Heart', 'Colon', 'Vessel']"
ENSG00000143476,431.12483125861,1.5231346716529526,2.651814033041292,DTL,4,"['Cornea', 'Lymph.node', 'Skin', 'Kidney']"
ENSG00000213640,9.73509270734475,2.7048754479332224,2.6517242264353795,EEF1DP4,4,"['Umbilical.vein', 'Vessel', 'Lung', 'Tonsil']"
ENSG00000237596,49.4226350594981,2.3944797956604624,2.6214857167935595,LOC644135,4,"['Liver', 'Foreskin', 'Skin', 'Intestine']"
ENSG00000204866,1.6983583450179,2.7961541927966875,2.620851218938191,IGFL2,4,"['Umbilical.vein', 'Vessel', 'Lung', 'Intestine']"
ENSG00000231943,40.8831954440887,2.2691264411834724,2.6160198295084656,PGM5P4-AS1,4,"['Umbilical.vein', 'Colon', 'Vessel', 'Skin']"
ENSG00000230212,4.53135550460699,2.3908329419380174,2.6108816766519585,CBR1-AS1,4,"['Umbilical.vein', 'Vessel', 'Lung', 'Intestine']"
ENSG00000260458,5.86408643139245,2.823889354481042,2.6039222948633807,KCNJ18,4,"['Umbilical.vein', 'Colon', 'Vessel', 'Intestine']"
ENSG00000251046,2.87400055475081,2.6707569332878025,2.6036805339165814,ZNF969P,4,"['Umbilical.vein', 'Vessel', 'Lung', 'Tonsil']"
ENSG00000227591,1.79836965197791,2.68119592285953,2.602628795193732,HSD11B1-AS1,4,"['Heart', 'Umbilical.vein', 'Vessel', 'Lung']"
ENSG00000234350,18.6728928736855,3.337475437212345,2.591403398753805,ERICH2-DT,4,"['Umbilical.vein', 'Colon', 'Vessel', 'Intestine']"
ENSG00000188859,10.0762210451681,1.7323937610584175,2.5776127069076153,FAM78B,4,"['Umbilical.vein', 'Colon', 'Vessel', 'Intestine']"
ENSG00000221970,18.9965966705217,1.7867516819884348,2.5766029815905394,OR2A1,4,"['Umbilical.vein', 'Vessel', 'Foreskin', 'Intestine']"
ENSG00000163344,450.218917973718,1.24457271901808,2.5723698914154607,PMVK,4,"['Heart', 'Colon', 'Foreskin', 'Tonsil']"
ENSG00000266964,2.82527795340311,3.32565057873476,2.5625546641766817,FXYD1,4,"['Umbilical.vein', 'Vessel', 'Intestine', 'Tonsil']"
ENSG00000181781,8.84924233370754,2.470900136142422,2.5537445955967515,ODF3L2,4,"['Umbilical.vein', 'Colon', 'Lung', 'Skin']"
ENSG00000238142,126.300477330531,2.3169096934327023,2.552656092883583,LOC105376805,4,"['Heart', 'Liver', 'Sciatic.nerve', 'Lung']"
ENSG00000105707,107.870153154607,2.24447252493818,2.5516000784910347,HPN,4,"['Heart', 'Umbilical.vein', 'Vessel', 'Skin']"
ENSG00000260876,11.0064762815088,2.7549425033028276,2.547941409727101,LINC01229,4,"['Umbilical.vein', 'Vessel', 'Lung', 'Skin']"
ENSG00000249917,6.82953914243394,3.17566866723205,2.519482582411476,LINC00536,4,"['Umbilical.vein', 'Vessel', 'Lung', 'Skin']"
ENSG00000223791,3.13562140723801,2.349008712772963,2.509727995534822,UBE2E1-AS1,4,"['Heart', 'Liver', 'Colon', 'Tonsil']"
ENSG00000130176,83.6773834737725,2.442075172758818,2.506095597456407,CNN1,4,"['Umbilical.vein', 'Vessel', 'Foreskin', 'Intestine']"
ENSG00000168453,49.3078865186227,2.2811771368458524,2.5024275120856587,HR,4,"['Heart', 'Umbilical.vein', 'Intestine', 'Tonsil']"
ENSG00000225338,381.044242162833,3.33705411246904,2.5009260958539725,RPL23AP18,4,"['Cornea', 'Colon', 'Vessel', 'Tonsil']"
ENSG00000254759,249.46571467277,2.740931894729105,2.499854944961485,NAP1L1P1,4,"['Colon', 'Vessel', 'Kidney', 'Tonsil']"
ENSG00000241319,43.240932925073,3.5944210676837853,2.498101107070891,SETP6,4,"['Liver', 'Lymph.node', 'Lung', 'Kidney']"
ENSG00000243517,1512.83263890664,3.1140774663824375,2.494807063903859,RPL13AP22,4,"['Cornea', 'Colon', 'Vessel', 'Tonsil']"
ENSG00000225140,5.07783436745433,2.443264020664838,2.4861669801912956,LOC101930421,4,"['Heart', 'Umbilical.vein', 'Lung', 'Kidney']"
ENSG00000239344,331.887470066117,2.9087012797132274,2.4854098635346027,RPS6P9,4,"['Umbilical.vein', 'Colon', 'Vessel', 'Tonsil']"
ENSG00000288009,10.6489569030265,1.8102425267357876,2.47784732385512,LOC101929004,4,"['Umbilical.vein', 'Vessel', 'Lung', 'Intestine']"
ENSG00000239332,24.3421870732035,1.3961378397506625,2.476621430063286,LINC01119,4,"['Liver', 'Umbilical.vein', 'Kidney', 'Intestine']"
ENSG00000137747,6.63789520642399,2.78349490515579,2.471903042238756,TMPRSS13,4,"['Heart', 'Vessel', 'Skin', 'Intestine']"
ENSG00000261404,19.3734967815986,2.420687397146705,2.4666456241411727,PSMD7-DT,4,"['Umbilical.vein', 'Vessel', 'Lung', 'Tonsil']"
ENSG00000248472,33.8903189155528,1.9558439293136027,2.461372076101302,DDX11L16,4,"['Lung', 'Skin', 'Kidney', 'Tonsil']"
ENSG00000153292,44.5721683291767,2.3447665602562,2.4613490312743114,ADGRF1,4,"['Umbilical.vein', 'Vessel', 'Lung', 'Intestine']"
ENSG00000263711,7.54374162637737,2.2064506870606526,2.4609766504144726,LINC02864,4,"['Umbilical.vein', 'Vessel', 'Lung', 'Skin']"
ENSG00000253414,9.49298165161917,2.908874588989515,2.4599744606912326,LINC01605,4,"['Lymph.node', 'Colon', 'Kidney', 'Intestine']"
ENSG00000268460,8.42894418383541,2.439401504264725,2.4560124204137384,LOC93429,4,"['Heart', 'Umbilical.vein', 'Lung', 'Intestine']"
ENSG00000200761,2.26159790973951,8.393790115711285,2.452000650031077,RN7SKP113,4,"['Liver', 'Umbilical.vein', 'Vessel', 'Intestine']"
ENSG00000243904,242.492547247661,3.606781289720617,2.4490224980819444,RPSAP5,4,"['Cornea', 'Lymph.node', 'Colon', 'Tonsil']"
ENSG00000111886,51.716446689622,1.654991147882125,2.43672470162979,GABRR2,4,"['Umbilical.vein', 'Lung', 'Intestine', 'Tonsil']"
ENSG00000153157,13.0847650570975,3.1855543994163473,2.4364118674264814,SYCP2L,4,"['Umbilical.vein', 'Vessel', 'Intestine', 'Tonsil']"
ENSG00000255559,5.64935419042611,1.98261151494614,2.4327912554607494,ZNF252P-AS1,4,"['Umbilical.vein', 'Lung', 'Skin', 'Tonsil']"
ENSG00000173626,8.19295255355607,1.50870640243698,2.4327310354423775,TRAPPC3L,4,"['Umbilical.vein', 'Vessel', 'Lung', 'Intestine']"
ENSG00000239419,6.37400773424428,2.160481892973415,2.428906610028309,RN7SL535P,4,"['Heart', 'Lung', 'Kidney', 'Intestine']"
ENSG00000170011,449.364629688672,2.0040478940187,2.422683237596816,MYRIP,4,"['Foreskin', 'Kidney', 'Intestine', 'Tonsil']"
ENSG00000139874,96.9654989172291,2.5527937820498825,2.42208732469764,SSTR1,4,"['Heart', 'Foreskin', 'Intestine', 'Tonsil']"
ENSG00000214725,3.1177938903828,2.2331069062193523,2.4213524985962653,CDIPTOSP,4,"['Heart', 'Liver', 'Lung', 'Tonsil']"
ENSG00000055732,19.5634266806885,2.312977721016953,2.4181816298612273,MCOLN3,4,"['Umbilical.vein', 'Vessel', 'Lung', 'Intestine']"
ENSG00000124602,28.8227306682116,1.7018424933051075,2.410338977487937,UNC5CL,4,"['Umbilical.vein', 'Vessel', 'Lung', 'Intestine']"
ENSG00000230825,7.71259300075861,1.9459066408936974,2.4073405939916235,LOC101927354,4,"['Heart', 'Umbilical.vein', 'Lung', 'Tonsil']"
ENSG00000267761,3.01928615200942,2.57503034100343,2.3884109167504106,MIR4527HG,4,"['Liver', 'Umbilical.vein', 'Lung', 'Kidney']"
ENSG00000230324,6.10738714074034,12.449748168235622,2.3816561430346876,LINC01734,4,"['Umbilical.vein', 'Vessel', 'Foreskin', 'Skin']"
ENSG00000227373,9.35670679512497,2.530937749799575,2.374196592723116,RABGAP1L-DT,4,"['Umbilical.vein', 'Colon', 'Lung', 'Tonsil']"
ENSG00000134028,37.1200162634551,3.0500015278132424,2.364708359771191,ADAMDEC1,4,"['Umbilical.vein', 'Vessel', 'Lung', 'Intestine']"
ENSG00000272143,21.1372071482531,1.55334665429819,2.3614557935472504,FGF14-AS2,4,"['Vessel', 'Foreskin', 'Skin', 'Intestine']"
ENSG00000207975,6.45476314447157,3.446574474917595,2.3605184514557944,MIR181B1,4,"['Lymph.node', 'Lung', 'Kidney', 'Intestine']"
ENSG00000063015,17.5920827996296,1.615388584586215,2.357951107740596,SEZ6,4,"['Umbilical.vein', 'Vessel', 'Foreskin', 'Skin']"
ENSG00000231971,3.50414142906816,2.038141492879035,2.354183375096553,CT69,4,"['Liver', 'Umbilical.vein', 'Vessel', 'Lung']"
ENSG00000003249,493.754406065711,1.75370178372219,2.3532641522068807,DBNDD1,4,"['Liver', 'Lymph.node', 'Skin', 'Tonsil']"
ENSG00000250590,5.00702737562866,10.742129406272124,2.3487025003877684,LINC02492,4,"['Liver', 'Umbilical.vein', 'Foreskin', 'Intestine']"
ENSG00000271614,41.567652476182,2.330888097443465,2.3402549229310363,ATP2B1-AS1,4,"['Sciatic.nerve', 'Foreskin', 'Intestine', 'Tonsil']"
ENSG00000248592,4.4312888051953,1.6692984132909574,2.329581876349751,STIMATE-MUSTN1,4,"['Umbilical.vein', 'Lung', 'Intestine', 'Tonsil']"
ENSG00000184492,6.28498007439317,2.091644257269195,2.314087996297043,FOXD4L1,4,"['Umbilical.vein', 'Vessel', 'Intestine', 'Tonsil']"
ENSG00000180211,679.664164875303,2.8463248637168124,2.3067524755394606,RPL23P6,4,"['Heart', 'Colon', 'Vessel', 'Tonsil']"
ENSG00000213305,179.143479421841,2.7987835759886677,2.2844852985538617,HNRNPCP6,4,"['Colon', 'Vessel', 'Skin', 'Tonsil']"
ENSG00000255221,5.09736303146904,2.740752228138285,2.2792832569539727,CARD17,4,"['Umbilical.vein', 'Vessel', 'Lung', 'Skin']"
ENSG00000217139,8.31980603022674,2.0475442838099323,2.277021646967391,LOC100129422,4,"['Vessel', 'Lung', 'Skin', 'Intestine']"
ENSG00000172733,45.6307863309659,1.607628070913595,2.2458868923931226,PURG,4,"['Lymph.node', 'Foreskin', 'Skin', 'Tonsil']"
ENSG00000176485,1035.19343345601,1.702094693358845,2.2426532044236644,PLAAT3,4,"['Heart', 'Liver', 'Colon', 'Tonsil']"
ENSG00000235202,2.13791892636516,11.208192821076935,2.2423843337351257,LINC01525,4,"['Umbilical.vein', 'Vessel', 'Foreskin', 'Skin']"
ENSG00000265112,3.34686365870322,1.7378923414737348,2.242145897385651,MIR3153,4,"['Umbilical.vein', 'Lung', 'Kidney', 'Intestine']"
ENSG00000267541,2148.77175669909,3.3859350890589575,2.24175310967869,MTCO2P2,4,"['Heart', 'Colon', 'Kidney', 'Tonsil']"
ENSG00000219135,158.716729824256,4.124203042787217,2.2414820231598354,RPL23AP48,4,"['Cornea', 'Colon', 'Vessel', 'Tonsil']"
ENSG00000164935,4.50965336148685,2.6955356931112124,2.234521651658116,DCSTAMP,4,"['Heart', 'Umbilical.vein', 'Lung', 'Intestine']"
ENSG00000270571,10.050388236901,4.250550286399178,2.2316119562536527,LOC105374811,4,"['Vessel', 'Peripheral.blood', 'Skin', 'Intestine']"
ENSG00000242837,1.95821901403221,3.0799273655334525,2.2246885072649705,RPL21P13,4,"['Heart', 'Vessel', 'Lung', 'Intestine']"
ENSG00000253229,1.46585290772986,9.401613869431028,2.210118009831193,HIGD1AP6,4,"['Vessel', 'Lung', 'Skin', 'Intestine']"
ENSG00000261210,3.4815644626996,3.30571147460328,2.2050030561585765,CLEC19A,4,"['Umbilical.vein', 'Vessel', 'Lung', 'Skin']"
ENSG00000261949,1.50911822275068,3.0269265881620626,2.20006778172956,GFY,4,"['Heart', 'Umbilical.vein', 'Vessel', 'Lung']"
ENSG00000214691,8.39264653793207,2.9067412510082926,2.195217478908239,LINC01913,4,"['Umbilical.vein', 'Vessel', 'Lung', 'Intestine']"
ENSG00000236048,36.963661553537,2.5263604500342653,2.1905291572819667,SSBL5P,4,"['Colon', 'Vessel', 'Skin', 'Tonsil']"
ENSG00000259093,45.62753153007,2.8916729133516474,2.1873189277909644,LOC105370531,4,"['Colon', 'Vessel', 'Skin', 'Tonsil']"
ENSG00000054598,526.275819820376,1.372766111307365,2.1852048336713215,FOXC1,4,"['Liver', 'Foreskin', 'Lung', 'Skin']"
ENSG00000233246,1.40466311551834,1.8615347183861575,2.1795460468301386,PHC2-AS1,4,"['Heart', 'Umbilical.vein', 'Lung', 'Skin']"
ENSG00000132465,110.277871101428,5.426015098033172,2.1732385870541657,JCHAIN,4,"['Umbilical.vein', 'Foreskin', 'Peripheral.blood', 'Intestine']"
ENSG00000168928,13.7344255784441,2.6707330098440574,2.166626807665111,CTRB2,4,"['Heart', 'Umbilical.vein', 'Intestine', 'Tonsil']"
ENSG00000188219,1242.18995375817,2.519853627917257,2.1632529069395905,POTEE,4,"['Umbilical.vein', 'Colon', 'Lung', 'Tonsil']"
ENSG00000211696,1.20565426918082,3.4398483424872452,2.1577487501902572,TRGV8,4,"['Umbilical.vein', 'Vessel', 'Skin', 'Intestine']"
ENSG00000221680,2.39901566331198,6.249645325575052,2.1574409215288535,MIR1278,4,"['Liver', 'Lung', 'Skin', 'Kidney']"
ENSG00000267719,3.64492874258435,2.359929213527825,2.155845336790165,LINC02078,4,"['Heart', 'Umbilical.vein', 'Vessel', 'Lung']"
ENSG00000213371,111.852307996479,2.8228305759629198,2.1550085721345833,NAP1L1P3,4,"['Cornea', 'Lymph.node', 'Colon', 'Tonsil']"
ENSG00000249816,12.5925505974635,1.5659401831200976,2.152646351876448,LINC00964,4,"['Vessel', 'Lung', 'Skin', 'Intestine']"
ENSG00000164304,9.26896230090102,1.382173570289815,2.1243040441118106,CAGE1,4,"['Umbilical.vein', 'Vessel', 'Lung', 'Skin']"
ENSG00000224116,6.54982412968825,1.92667847976979,2.1185555260828015,INHBA-AS1,4,"['Heart', 'Vessel', 'Lung', 'Intestine']"
ENSG00000165309,15.8932948976717,3.0207083947646125,2.1153038534160835,ARMC3,4,"['Umbilical.vein', 'Vessel', 'Skin', 'Intestine']"
ENSG00000167769,4.82952385816757,2.3872821171252525,2.112057234503695,ACER1,4,"['Liver', 'Umbilical.vein', 'Lung', 'Intestine']"
ENSG00000257572,3.55067141114419,2.7897903009581,2.1057976084080363,SSBL3P,4,"['Umbilical.vein', 'Vessel', 'Lung', 'Skin']"
ENSG00000257315,28.3500423369953,2.43625927959434,2.1015409265213343,ZBED6,4,"['Cornea', 'Lymph.node', 'Sciatic.nerve', 'Foreskin']"
ENSG00000286710,2.22357441085503,2.433941141274825,2.09698971412928,LOC116435278,4,"['Heart', 'Umbilical.vein', 'Vessel', 'Lung']"
ENSG00000241722,2.52107616279569,2.668812835332467,2.0939930974260124,RPL36AP23,4,"['Heart', 'Umbilical.vein', 'Vessel', 'Lung']"
ENSG00000008382,130.764037447325,1.5380916669040126,2.0840196644828066,MPND,4,"['Cornea', 'Lymph.node', 'Colon', 'Tonsil']"
ENSG00000166961,3.60253083285345,2.2273039581724126,2.0727158012450024,MS4A15,4,"['Heart', 'Umbilical.vein', 'Lung', 'Skin']"
ENSG00000214595,80.8372266414349,1.666504853209015,2.058941495793261,EML6,4,"['Sciatic.nerve', 'Lung', 'Intestine', 'Tonsil']"
ENSG00000242829,20.9304434489534,2.1061448241973575,2.052247716567225,RPS26P21,4,"['Liver', 'Skin', 'Kidney', 'Intestine']"
ENSG00000213005,11.1249244490633,1.9823757856046076,2.034146961524078,PTTG3P,4,"['Lymph.node', 'Vessel', 'Skin', 'Tonsil']"
ENSG00000254834,4.38682543316959,7.84473619267184,2.0321545808558628,OR5M10,4,"['Vessel', 'Foreskin', 'Lung', 'Skin']"
ENSG00000103089,8.1095320364954,2.4146117540265424,2.0265536942799534,FA2H,4,"['Heart', 'Umbilical.vein', 'Vessel', 'Skin']"
ENSG00000258502,4.38506439818251,3.22714790761801,2.020345590978933,LINC02290,4,"['Umbilical.vein', 'Lymph.node', 'Lung', 'Tonsil']"
ENSG00000242993,0.727241270813541,2.603339351449913,2.0197761201010627,RPL32P25,4,"['Heart', 'Umbilical.vein', 'Vessel', 'Intestine']"
ENSG00000246145,5.95228068003224,2.1320237721550774,2.0192088431058055,RRS1-DT,4,"['Heart', 'Lung', 'Skin', 'Tonsil']"
ENSG00000267065,3.29791329303932,2.539633610065935,2.015561169577492,LINC02080,4,"['Liver', 'Umbilical.vein', 'Lung', 'Tonsil']"
ENSG00000243964,1131.73746744095,2.6438721483918926,2.0128252760775642,RPL23AP65,4,"['Cornea', 'Colon', 'Vessel', 'Tonsil']"
ENSG00000268041,4.83092643616186,1.8936849387565902,2.00615139394384,ERFL,4,"['Heart', 'Umbilical.vein', 'Lung', 'Tonsil']"
ENSG00000269608,47.4667765814815,2.5650947609542274,1.998838818875695,OSTCP3,4,"['Umbilical.vein', 'Lymph.node', 'Vessel', 'Tonsil']"
ENSG00000264717,4.95298111942571,2.64425473721169,1.9977998766402472,NPY4R2,4,"['Umbilical.vein', 'Vessel', 'Skin', 'Intestine']"
ENSG00000129988,33.8659667391863,4.79956236049978,1.9936320191010712,LBP,4,"['Umbilical.vein', 'Peripheral.blood', 'Lung', 'Tonsil']"
ENSG00000179314,965.97893480086,2.2527104644528526,1.992095722743521,WSCD1,4,"['Lymph.node', 'Peripheral.blood', 'Intestine', 'Tonsil']"
ENSG00000226763,11.1461761127126,1.5885119776610825,1.9905078363103232,SRRM5,4,"['Umbilical.vein', 'Lymph.node', 'Lung', 'Tonsil']"
ENSG00000211766,1.33641573014914,2.3657645291907325,1.9851517019569964,TRBJ2-2P,4,"['Lung', 'Skin', 'Kidney', 'Intestine']"
ENSG00000244476,20.4912843365693,1.4330126736245474,1.9790690817810894,ERVFRD-1,4,"['Umbilical.vein', 'Vessel', 'Lung', 'Skin']"
ENSG00000263724,5.45056896626754,2.9707337460435275,1.978300191827083,DLGAP1-AS3,4,"['Umbilical.vein', 'Vessel', 'Lung', 'Tonsil']"
ENSG00000269244,45.4299134635558,3.4029530351812127,1.9695713849121015,RPL23AP78,4,"['Heart', 'Colon', 'Vessel', 'Tonsil']"
ENSG00000188051,6.04540684585625,1.65352579594893,1.9522499573899452,TMEM221,4,"['Heart', 'Vessel', 'Intestine', 'Tonsil']"
ENSG00000156194,13.873167799799,2.5924297218252677,1.9490832785028482,PPEF2,4,"['Heart', 'Umbilical.vein', 'Lung', 'Tonsil']"
ENSG00000226476,42.6744838519634,2.306329038166615,1.9475874446847452,LINC01748,4,"['Liver', 'Kidney', 'Intestine', 'Tonsil']"
ENSG00000265933,4.72840731699061,2.79126555745396,1.9431537323095731,LINC00668,4,"['Umbilical.vein', 'Vessel', 'Skin', 'Intestine']"
