,sigAdj,hgncSymbol,appCount,tissList
ENSG00000187537,2.823031798109325,POTEG,1,['Intestine']
ENSG00000240721,2.821926434458544,RPS4XP15,1,['Lymph node']
ENSG00000255517,2.8203437561474165,DPP3-DT,1,['Lymph node']
ENSG00000138668,2.820034203212752,HNRNPD,1,['Vessel']
ENSG00000175756,2.817966845955638,AURKAIP1,1,['Lymph node']
ENSG00000286532,2.817966845955638,PARTICL,1,['Lymph node']
ENSG00000005059,2.817966845955638,MCUB,1,['Lymph node']
ENSG00000169084,2.817966845955638,DHRSX,1,['Lymph node']
ENSG00000176101,2.817966845955638,SSNA1,1,['Lymph node']
ENSG00000174547,2.817966845955638,MRPL11,1,['Lymph node']
ENSG00000204922,2.817966845955638,UQCC3,1,['Lymph node']
ENSG00000225614,2.817966845955638,ZNF469,1,['Lymph node']
ENSG00000262814,2.817966845955638,MRPL12,1,['Lymph node']
ENSG00000179271,2.817966845955638,GADD45GIP1,1,['Lymph node']
ENSG00000205138,2.817966845955638,SDHAF1,1,['Lymph node']
ENSG00000130748,2.817966845955638,TMEM160,1,['Lymph node']
ENSG00000092978,2.8172831830747103,GPATCH2,1,['Intestine']
ENSG00000162885,2.8172831830747103,B3GALNT2,1,['Intestine']
ENSG00000164953,2.8172831830747103,TMEM67,1,['Intestine']
ENSG00000137494,2.8172831830747103,ANKRD42,1,['Intestine']
ENSG00000125868,2.8172831830747103,DSTN,1,['Intestine']
ENSG00000130818,2.8172831830747103,ZNF426,1,['Intestine']
ENSG00000162366,2.8162721079303896,PDZK1IP1,1,['Skin']
ENSG00000230076,2.815584952756339,RPL10P6,1,['Foreskin']
ENSG00000204388,2.815584952756339,HSPA1B,1,['Foreskin']
ENSG00000205871,2.815584952756339,RPS3AP47,1,['Foreskin']
ENSG00000130254,2.815584952756339,SAFB2,1,['Foreskin']
ENSG00000242221,2.8150424847112854,PSG2,1,['Umbilical vein']
ENSG00000116273,2.8132521895357225,PHF13,1,['Heart']
ENSG00000276476,2.8121977776225395,LINC00540,1,['Cornea']
ENSG00000007908,2.8105994756338237,SELE,1,['Skin']
ENSG00000172900,2.8083399146765218,ACTE1P,1,['Lymph node']
ENSG00000162377,2.8045951805867064,COA7,1,['Lymph node']
ENSG00000198198,2.8045951805867064,SZT2,1,['Lymph node']
ENSG00000173218,2.8045951805867064,VANGL1,1,['Lymph node']
ENSG00000143842,2.8045951805867064,SOX13,1,['Lymph node']
ENSG00000263956,2.8045951805867064,NBPF11,1,['Lymph node']
ENSG00000115204,2.8045951805867064,MPV17,1,['Lymph node']
ENSG00000163781,2.8045951805867064,TOPBP1,1,['Lymph node']
ENSG00000161202,2.8045951805867064,DVL3,1,['Lymph node']
ENSG00000145354,2.8045951805867064,CISD2,1,['Lymph node']
ENSG00000150961,2.8045951805867064,SEC24D,1,['Lymph node']
ENSG00000113569,2.8045951805867064,NUP155,1,['Lymph node']
ENSG00000164292,2.8045951805867064,RHOBTB3,1,['Lymph node']
ENSG00000013561,2.8045951805867064,RNF14,1,['Lymph node']
ENSG00000065833,2.8045951805867064,ME1,1,['Lymph node']
ENSG00000213462,2.8045951805867064,ERV3-1,1,['Lymph node']
ENSG00000198363,2.8045951805867064,ASPH,1,['Lymph node']
ENSG00000185728,2.8045951805867064,YTHDF3,1,['Lymph node']
ENSG00000164938,2.8045951805867064,TP53INP1,1,['Lymph node']
ENSG00000213390,2.8045951805867064,ARHGAP19,1,['Lymph node']
ENSG00000176903,2.8045951805867064,PNMA1,1,['Lymph node']
ENSG00000176692,2.8045951805867064,FOXC2,1,['Lymph node']
ENSG00000126602,2.8045951805867064,TRAP1,1,['Lymph node']
ENSG00000125148,2.8045951805867064,MT2A,1,['Lymph node']
ENSG00000140905,2.8045951805867064,GCSH,1,['Lymph node']
ENSG00000134440,2.8045951805867064,NARS1,1,['Lymph node']
ENSG00000213793,2.8045951805867064,ZNF888,1,['Lymph node']
ENSG00000015475,2.8045951805867064,BID,1,['Lymph node']
ENSG00000159267,2.8045951805867064,HLCS,1,['Lymph node']
ENSG00000232412,2.800482154685999,STAG2-AS1,1,['Lymph node']
ENSG00000241351,2.799866413611913,IGKV3-11,1,['Lymph node']
ENSG00000242371,2.799866413611913,IGKV1-39,1,['Lymph node']
ENSG00000251546,2.799866413611913,IGKV1D-39,1,['Lymph node']
ENSG00000111537,2.799866413611913,IFNG,1,['Lymph node']
ENSG00000077274,2.7993270684043106,CAPN6,1,['Cornea']
ENSG00000196832,2.797669962538714,OR11G2,1,['Lymph node']
ENSG00000181626,2.797669962538714,ANKRD62,1,['Lymph node']
ENSG00000232672,2.797486843888547,ACTG1P21,1,['Intestine']
ENSG00000229817,2.796338762018785,LOC645266,1,['Intestine']
ENSG00000237667,2.7963019192978655,LINC01115,1,['Lymph node']
ENSG00000112232,2.7963019192978655,KHDRBS2,1,['Lymph node']
ENSG00000187984,2.7963019192978655,ANKRD19P,1,['Lymph node']
ENSG00000259873,2.7963019192978655,LOC100419639,1,['Lymph node']
ENSG00000231690,2.796225736818261,LINC00574,1,['Lymph node']
ENSG00000225093,2.7938197896438717,RPL3P7,1,['Intestine']
ENSG00000233086,2.792209547217754,LNCARSR,1,['Lymph node']
ENSG00000224802,2.792209547217754,TUBB4BP2,1,['Lymph node']
ENSG00000225239,2.792209547217754,RPL21P107,1,['Lymph node']
ENSG00000168159,2.7870512343910825,RNF187,1,['Heart']
ENSG00000215035,2.786662572925277,FDPSP5,1,['Skin']
ENSG00000244146,2.786264375876858,RPL26P16,1,['Lymph node']
ENSG00000241933,2.783108465862562,DENND6A-DT,1,['Lymph node']
ENSG00000168763,2.7821725803798034,CNNM3,1,['Foreskin']
ENSG00000198610,2.7821725803798034,AKR1C4,1,['Foreskin']
ENSG00000141452,2.7821725803798034,RMC1,1,['Foreskin']
ENSG00000200731,2.7821548757510555,RNU1-124P,1,['Lymph node']
ENSG00000233175,2.7820313181570304,FMNL1-AS1,1,['Umbilical vein']
ENSG00000234948,2.7806980195548316,LINC01524,1,['Lymph node']
ENSG00000206596,2.7803945134524164,RNU1-27P,1,['Intestine']
ENSG00000206588,2.7803945134524164,RNU1-28P,1,['Intestine']
ENSG00000270049,2.7762948228424493,ATP6V0D1-DT,1,['Lymph node']
ENSG00000229739,2.7762014085236872,PDC-AS1,1,['Lymph node']
ENSG00000176410,2.7762014085236872,DNAJC30,1,['Lymph node']
ENSG00000182154,2.7762014085236872,MRPL41,1,['Lymph node']
ENSG00000134809,2.7762014085236872,TIMM10,1,['Lymph node']
ENSG00000130731,2.7762014085236872,METTL26,1,['Lymph node']
ENSG00000171703,2.7762014085236872,TCEA2,1,['Lymph node']
ENSG00000155903,2.7747550055493764,RASA2,1,['Intestine']
ENSG00000109220,2.7747550055493764,CHIC2,1,['Intestine']
ENSG00000122026,2.7747550055493764,RPL21,1,['Intestine']
ENSG00000132475,2.7747550055493764,H3-3B,1,['Intestine']
ENSG00000101558,2.7747550055493764,VAPA,1,['Intestine']
ENSG00000134259,2.7699748977853114,NGF,1,['Umbilical vein']
ENSG00000286923,2.7682862078342443,LOC105375423,1,['Lymph node']
ENSG00000224800,2.768086165309094,RPS27AP6,1,['Intestine']
ENSG00000214188,2.7680420745786414,ST7-OT4,1,['Lymph node']
ENSG00000180284,2.764076313632793,CNEP1R1P1,1,['Intestine']
ENSG00000240096,2.764076313632793,RPL18AP1,1,['Intestine']
ENSG00000213661,2.7627267277922605,RPL18P3,1,['Skin']
ENSG00000139946,2.7627267277922605,PELI2,1,['Skin']
ENSG00000182310,2.7621108913599945,SPACA6,1,['Skin']
ENSG00000226320,2.7618561317671753,LINC01811,1,['Skin']
ENSG00000196126,2.7618561317671753,HLA-DRB1,1,['Skin']
ENSG00000204619,2.7612735231173122,PPP1R11,1,['Foreskin']
ENSG00000198467,2.7612735231173122,TPM2,1,['Foreskin']
ENSG00000229721,2.7592864077949844,RPS8P7,1,['Lymph node']
ENSG00000162571,2.7586546633701508,TTLL10,1,['Lymph node']
ENSG00000198077,2.7586546633701508,CYP2A7,1,['Lymph node']
ENSG00000143393,2.7579794213957984,PI4KB,1,['Heart']
ENSG00000149582,2.7579794213957984,TMEM25,1,['Heart']
ENSG00000242067,2.753010909378575,RPL9P28,1,['Intestine']
ENSG00000074211,2.752664926541349,PPP2R2C,1,['Umbilical vein']
ENSG00000147457,2.752595353049248,CHMP7,1,['Heart']
ENSG00000167693,2.752595353049248,NXN,1,['Heart']
ENSG00000100266,2.752595353049248,PACSIN2,1,['Heart']
ENSG00000234667,2.752507724690884,ACTL11P,1,['Lymph node']
ENSG00000034239,2.7507934470732582,EFCAB1,1,['Skin']
ENSG00000231924,2.748870119129383,PSG1,1,['Umbilical vein']
ENSG00000144848,2.7486361567403055,ATG3,1,['Foreskin']
ENSG00000078177,2.747356246251932,N4BP2,1,['Skin']
ENSG00000235631,2.747356246251932,RNF148,1,['Skin']
ENSG00000124839,2.745499376065641,RAB17,1,['Umbilical vein']
ENSG00000134249,2.743709931616563,ADAM30,1,['Cornea']
ENSG00000251178,2.742276800675174,OR7E21P,1,['Lymph node']
ENSG00000259964,2.742276800675174,THSD4-AS1,1,['Lymph node']
ENSG00000263724,2.7417217766340696,DLGAP1-AS3,1,['Lymph node']
ENSG00000221916,2.7417217766340696,C19orf73,1,['Lymph node']
ENSG00000237853,2.7372441201197417,NFIA-AS1,1,['Lymph node']
ENSG00000167346,2.7372441201197417,MMP26,1,['Lymph node']
ENSG00000170923,2.7372441201197417,OR7G2,1,['Lymph node']
ENSG00000232527,2.735323228208324,LSP1P5,1,['Lymph node']
ENSG00000162623,2.735323228208324,TYW3,1,['Lymph node']
ENSG00000219481,2.735323228208324,NBPF1,1,['Lymph node']
ENSG00000131791,2.735323228208324,PRKAB2,1,['Lymph node']
ENSG00000184182,2.735323228208324,UBE2F,1,['Lymph node']
ENSG00000152291,2.735323228208324,TGOLN2,1,['Lymph node']
ENSG00000161217,2.735323228208324,PCYT1A,1,['Lymph node']
ENSG00000163634,2.735323228208324,THOC7,1,['Lymph node']
ENSG00000047849,2.735323228208324,MAP4,1,['Lymph node']
ENSG00000196159,2.735323228208324,FAT4,1,['Lymph node']
ENSG00000138768,2.735323228208324,USO1,1,['Lymph node']
ENSG00000253946,2.735323228208324,RPL21P59,1,['Lymph node']
ENSG00000155115,2.735323228208324,GTF3C6,1,['Lymph node']
ENSG00000085377,2.735323228208324,PREP,1,['Lymph node']
ENSG00000239261,2.735323228208324,RPL31P41,1,['Lymph node']
ENSG00000178896,2.735323228208324,EXOSC4,1,['Lymph node']
ENSG00000122711,2.735323228208324,SPINK4,1,['Lymph node']
ENSG00000175854,2.735323228208324,SWI5,1,['Lymph node']
ENSG00000238149,2.735323228208324,RPS15AP31,1,['Lymph node']
ENSG00000166086,2.735323228208324,JAM3,1,['Lymph node']
ENSG00000286575,2.735323228208324,LOC107984265,1,['Lymph node']
ENSG00000064102,2.735323228208324,INTS13,1,['Lymph node']
ENSG00000166886,2.735323228208324,NAB2,1,['Lymph node']
ENSG00000247077,2.735323228208324,PGAM5,1,['Lymph node']
ENSG00000257727,2.735323228208324,CNPY2,1,['Lymph node']
ENSG00000111348,2.735323228208324,ARHGDIB,1,['Lymph node']
ENSG00000257913,2.735323228208324,DDN-AS1,1,['Lymph node']
ENSG00000127870,2.735323228208324,RNF6,1,['Lymph node']
ENSG00000100764,2.735323228208324,PSMC1,1,['Lymph node']
ENSG00000198752,2.735323228208324,CDC42BPB,1,['Lymph node']
ENSG00000081014,2.735323228208324,AP4E1,1,['Lymph node']
ENSG00000166446,2.735323228208324,CDYL2,1,['Lymph node']
ENSG00000085721,2.735323228208324,RRN3,1,['Lymph node']
ENSG00000132383,2.735323228208324,RPA1,1,['Lymph node']
ENSG00000178921,2.735323228208324,PFAS,1,['Lymph node']
ENSG00000262050,2.735323228208324,LOC105371592,1,['Lymph node']
ENSG00000130702,2.735323228208324,LAMA5,1,['Lymph node']
ENSG00000088888,2.735323228208324,MAVS,1,['Lymph node']
ENSG00000099800,2.735323228208324,TIMM13,1,['Lymph node']
ENSG00000125505,2.735323228208324,MBOAT7,1,['Lymph node']
ENSG00000153885,2.735323228208324,KCTD15,1,['Lymph node']
ENSG00000198929,2.734901901109074,NOS1AP,1,['Intestine']
ENSG00000286219,2.734901901109074,NOTCH2NLC,1,['Intestine']
ENSG00000113638,2.734901901109074,TTC33,1,['Intestine']
ENSG00000270978,2.734901901109074,GLULP1,1,['Intestine']
ENSG00000185787,2.734901901109074,MORF4L1,1,['Intestine']
ENSG00000177200,2.734901901109074,CHD9,1,['Intestine']
ENSG00000260257,2.734901901109074,LOC119746555,1,['Intestine']
ENSG00000274252,2.734901901109074,GGTLC3,1,['Intestine']
ENSG00000077549,2.7306384873121003,CAPZB,1,['Heart']
ENSG00000254831,2.730267657750557,KRT18P58,1,['Intestine']
ENSG00000071859,2.7298615284507632,FAM50A,1,['Heart']
ENSG00000204217,2.7294715002627363,BMPR2,1,['Skin']
ENSG00000283498,2.7294715002627363,MIR1244-2,1,['Skin']
ENSG00000132357,2.7294715002627363,CARD6,1,['Skin']
ENSG00000169105,2.7294715002627363,CHST14,1,['Skin']
ENSG00000128567,2.726596333335402,PODXL,1,['Cornea']
ENSG00000213293,2.7209618376781886,RPL28P5,1,['Intestine']
ENSG00000234975,2.7178927233263996,FTH1P2,1,['Foreskin']
ENSG00000265057,2.7178327311251245,MIR4765,1,['Lymph node']
ENSG00000286140,2.7178327311251245,DERPC,1,['Lymph node']
ENSG00000206746,2.7178327311251245,RNU6-142P,1,['Lymph node']
ENSG00000167207,2.7143016858276114,NOD2,1,['Umbilical vein']
ENSG00000133640,2.7142094014828486,LRRIQ1,1,['Skin']
ENSG00000231501,2.713401233323383,MTND4LP1,1,['Foreskin']
ENSG00000228100,2.711721716737358,LINC01820,1,['Lymph node']
ENSG00000221962,2.710698854697849,TMEM14EP,1,['Skin']
ENSG00000009765,2.708920257864753,IYD,1,['Lymph node']
ENSG00000240436,2.707228652753483,RPL35AP14,1,['Lymph node']
ENSG00000218632,2.706061018916605,RPL7P28,1,['Foreskin']
ENSG00000215595,2.7027978539040096,C20orf202,1,['Umbilical vein']
ENSG00000134597,2.702296246754921,RBMX2,1,['Heart']
ENSG00000134882,2.702296246754921,UBAC2,1,['Heart']
ENSG00000101161,2.702296246754921,PRPF6,1,['Heart']
ENSG00000216713,2.7014623601874237,MTND4P13,1,['Peripheral blood']
ENSG00000226132,2.7014623601874237,RPS3AP46,1,['Peripheral blood']
ENSG00000169484,2.7014623601874237,OR4K14,1,['Peripheral blood']
ENSG00000236497,2.700940417049806,LINC01744,1,['Cornea']
ENSG00000257731,2.7008004487054893,LOC100132698,1,['Intestine']
ENSG00000218265,2.6995574632156303,RPS4XP7,1,['Intestine']
ENSG00000217060,2.6988660947349343,LOC100421093,1,['Foreskin']
ENSG00000249439,2.698205081620611,HMGN1P14,1,['Lymph node']
ENSG00000113302,2.698205081620611,IL12B,1,['Lymph node']
ENSG00000236783,2.698205081620611,RPS15AP27,1,['Lymph node']
ENSG00000235914,2.698205081620611,MACROD2-AS1,1,['Lymph node']
ENSG00000141946,2.698205081620611,ZIM3,1,['Lymph node']
ENSG00000267301,2.696834814737387,RPL23AP77,1,['Lymph node']
ENSG00000253793,2.6957631083502425,LPGAT1P1,1,['Intestine']
ENSG00000212712,2.6956318766086254,LOC107985122,1,['Intestine']
ENSG00000270673,2.6951757138069485,YTHDF3-DT,1,['Lymph node']
ENSG00000212331,2.6951757138069485,RNA5SP297,1,['Lymph node']
ENSG00000115239,2.6942573758538444,ASB3,1,['Intestine']
ENSG00000033867,2.6942573758538444,SLC4A7,1,['Intestine']
ENSG00000155329,2.6942573758538444,ZCCHC10,1,['Intestine']
ENSG00000069493,2.6942573758538444,CLEC2D,1,['Intestine']
ENSG00000177410,2.6942573758538444,ZFAS1,1,['Intestine']
ENSG00000206142,2.6939095492339793,FAM230H,1,['Skin']
ENSG00000184863,2.6920211097522273,RBM33,1,['Umbilical vein']
ENSG00000131187,2.691977735764035,F12,1,['Lymph node']
ENSG00000237765,2.6877756226021186,FAM200B,1,['Lymph node']
ENSG00000109424,2.6875906789775312,UCP1,1,['Lymph node']
ENSG00000244708,2.6875906789775312,RPL23P10,1,['Lymph node']
ENSG00000258169,2.6875906789775312,LINC00485,1,['Lymph node']
ENSG00000205629,2.6875906789775312,LCMT1,1,['Lymph node']
ENSG00000074071,2.6875906789775312,MRPS34,1,['Lymph node']
ENSG00000198931,2.6875906789775312,APRT,1,['Lymph node']
ENSG00000243469,2.6863374640317548,RPL7P51,1,['Lymph node']
ENSG00000172519,2.6863374640317548,OR10H5,1,['Lymph node']
ENSG00000163531,2.6860212676482136,NFASC,1,['Skin']
ENSG00000092758,2.683670053168017,COL9A3,1,['Skin']
ENSG00000143674,2.6823724306332655,MAP3K21,1,['Skin']
ENSG00000141431,2.6800361785246984,ASXL3,1,['Skin']
ENSG00000134612,2.6800177080366057,FOLH1B,1,['Skin']
ENSG00000166669,2.6769020879456353,ATF7IP2,1,['Skin']
ENSG00000231532,2.674173840418642,LINC01249,1,['Lymph node']
ENSG00000201622,2.674173840418642,RNU6-621P,1,['Lymph node']
ENSG00000262366,2.674173840418642,NDUFA3P6,1,['Lymph node']
ENSG00000287889,2.674173840418642,FAM242B,1,['Lymph node']
ENSG00000136114,2.672675754509535,THSD1,1,['Cornea']
ENSG00000146070,2.671811950707956,PLA2G7,1,['Skin']
ENSG00000241316,2.6715225149305573,SUCLG2-DT,1,['Umbilical vein']
ENSG00000235582,2.6696540112469926,RPL24P5,1,['Intestine']
ENSG00000226688,2.6696540112469926,ENTPD1-AS1,1,['Intestine']
ENSG00000227258,2.668537641093796,SMIM2-AS1,1,['Lymph node']
ENSG00000123992,2.6667871568473474,DNPEP,1,['Heart']
ENSG00000049246,2.66323701375211,PER3,1,['Foreskin']
ENSG00000168297,2.66323701375211,PXK,1,['Foreskin']
ENSG00000228168,2.66323701375211,HNRNPA1P21,1,['Foreskin']
ENSG00000095777,2.6620428358495714,MYO3A,1,['Kidney']
ENSG00000243445,2.661426829929191,RPS16P7,1,['Foreskin']
ENSG00000123684,2.6612334879744486,LPGAT1,1,['Lymph node']
ENSG00000159592,2.6612334879744486,GPBP1L1,1,['Lymph node']
ENSG00000213281,2.6612334879744486,NRAS,1,['Lymph node']
ENSG00000158435,2.6612334879744486,CNOT11,1,['Lymph node']
ENSG00000115568,2.6612334879744486,ZNF142,1,['Lymph node']
ENSG00000172939,2.6612334879744486,OXSR1,1,['Lymph node']
ENSG00000138802,2.6612334879744486,SEC24B,1,['Lymph node']
ENSG00000168769,2.6612334879744486,TET2,1,['Lymph node']
ENSG00000113282,2.6612334879744486,CLINT1,1,['Lymph node']
ENSG00000164347,2.6612334879744486,GFM2,1,['Lymph node']
ENSG00000013375,2.6612334879744486,PGM3,1,['Lymph node']
ENSG00000005893,2.6612334879744486,LAMP2,1,['Lymph node']
ENSG00000172943,2.6612334879744486,PHF8,1,['Lymph node']
ENSG00000044446,2.6612334879744486,PHKA2,1,['Lymph node']
ENSG00000147874,2.6612334879744486,HAUS6,1,['Lymph node']
ENSG00000196305,2.6612334879744486,IARS1,1,['Lymph node']
ENSG00000151553,2.6612334879744486,FHIP2A,1,['Lymph node']
ENSG00000165637,2.6612334879744486,VDAC2,1,['Lymph node']
ENSG00000107521,2.6612334879744486,HPS1,1,['Lymph node']
ENSG00000111704,2.6612334879744486,NANOG,1,['Lymph node']
ENSG00000139370,2.6612334879744486,SLC15A4,1,['Lymph node']
ENSG00000090615,2.6612334879744486,GOLGA3,1,['Lymph node']
ENSG00000141698,2.6612334879744486,NT5C3B,1,['Lymph node']
ENSG00000185359,2.6612334879744486,HGS,1,['Lymph node']
ENSG00000101337,2.6612334879744486,TM9SF4,1,['Lymph node']
ENSG00000171469,2.6612334879744486,ZNF561,1,['Lymph node']
ENSG00000105185,2.6612334879744486,PDCD5,1,['Lymph node']
ENSG00000206073,2.6584275188059476,SERPINB4,1,['Skin']
ENSG00000161149,2.655976605032642,TUBA3FP,1,['Lymph node']
ENSG00000230768,2.654365130589604,LINC01676,1,['Cornea']
ENSG00000261624,2.654365130589604,NDUFB10P2,1,['Cornea']
ENSG00000241717,2.6535424807567627,VWFP1,1,['Foreskin']
ENSG00000241511,2.6531667252014217,RPS15AP24,1,['Skin']
ENSG00000264278,2.650372826892305,ZNF236-DT,1,['Foreskin']
ENSG00000163346,2.650030042252282,PBXIP1,1,['Heart']
ENSG00000244921,2.649846305212724,MTCYBP18,1,['Foreskin']
ENSG00000206562,2.649067206480537,METTL6,1,['Intestine']
ENSG00000109670,2.649067206480537,FBXW7,1,['Intestine']
ENSG00000145780,2.649067206480537,FEM1C,1,['Intestine']
ENSG00000122591,2.649067206480537,FAM126A,1,['Intestine']
ENSG00000107938,2.649067206480537,EDRF1,1,['Intestine']
ENSG00000139323,2.649067206480537,POC1B,1,['Intestine']
ENSG00000100519,2.649067206480537,PSMC6,1,['Intestine']
ENSG00000274376,2.649067206480537,ADAMTS7P1,1,['Intestine']
ENSG00000243829,2.649067206480537,RPS9P4,1,['Intestine']
ENSG00000248905,2.6487615002607545,FMN1,1,['Umbilical vein']
ENSG00000172465,2.6485359578780243,TCEAL1,1,['Foreskin']
ENSG00000267083,2.6477107526376154,KRT18P61,1,['Lymph node']
ENSG00000143450,2.6471419133098997,OAZ3,1,['Lymph node']
ENSG00000223478,2.6471419133098997,ZDHHC12-DT,1,['Lymph node']
ENSG00000228889,2.6471419133098997,UBAC2-AS1,1,['Lymph node']
ENSG00000213904,2.6471419133098997,LIPE-AS1,1,['Lymph node']
ENSG00000163600,2.647009742442646,ICOS,1,['Lymph node']
ENSG00000221537,2.647009742442646,MIR548H1,1,['Lymph node']
ENSG00000184156,2.6466288810929512,KCNQ3,1,['Skin']
ENSG00000206585,2.6462020564521147,RNVU1-7,1,['Intestine']
ENSG00000131746,2.6461035980570595,TNS4,1,['Umbilical vein']
ENSG00000167083,2.6446643277922135,GNGT2,1,['Lymph node']
ENSG00000168036,2.6445938397445983,CTNNB1,1,['Cornea']
ENSG00000135439,2.6437829424452,AGAP2,1,['Umbilical vein']
ENSG00000178685,2.6437719058949556,PARP10,1,['Heart']
ENSG00000107223,2.6437719058949556,EDF1,1,['Heart']
ENSG00000040633,2.6437719058949556,PHF23,1,['Heart']
ENSG00000108342,2.64301179863261,CSF3,1,['Skin']
ENSG00000183246,2.64301179863261,RIMBP3C,1,['Skin']
ENSG00000215162,2.642921032678609,LINC00269,1,['Lymph node']
ENSG00000196166,2.642921032678609,C8orf86,1,['Lymph node']
ENSG00000164756,2.642921032678609,SLC30A8,1,['Lymph node']
ENSG00000175611,2.642921032678609,LINC00476,1,['Lymph node']
ENSG00000150779,2.642921032678609,TIMM8B,1,['Lymph node']
ENSG00000247271,2.642921032678609,ZBED5-AS1,1,['Lymph node']
ENSG00000079462,2.642921032678609,PAFAH1B3,1,['Lymph node']
ENSG00000110777,2.642913972871423,POU2AF1,1,['Lymph node']
ENSG00000188620,2.642913972871423,HMX3,1,['Lymph node']
ENSG00000229531,2.64233642606982,RABGAP1L-AS1,1,['Lymph node']
ENSG00000162739,2.64233642606982,SLAMF6,1,['Lymph node']
ENSG00000186103,2.64233642606982,ARGFX,1,['Lymph node']
ENSG00000186452,2.64233642606982,TMPRSS12,1,['Lymph node']
ENSG00000215208,2.641989001479915,KRT18P60,1,['Foreskin']
ENSG00000277870,2.6418672823774267,FAM230A,1,['Skin']
ENSG00000231134,2.6417027871775853,TCF7L1-IT1,1,['Lymph node']
ENSG00000254333,2.6417027871775853,NDST1-AS1,1,['Lymph node']
ENSG00000252206,2.6417027871775853,RNU7-40P,1,['Lymph node']
ENSG00000137312,2.6408737132007434,FLOT1,1,['Foreskin']
ENSG00000230174,2.639229166421185,LINC01149,1,['Lymph node']
ENSG00000235109,2.638117535313338,ZSCAN31,1,['Skin']
ENSG00000243297,2.6377361368501235,RPL31P61,1,['Intestine']
ENSG00000248118,2.6376937652737498,LINC01019,1,['Cornea']
ENSG00000226249,2.6348354203428594,LOC105378044,1,['Lymph node']
ENSG00000287928,2.6348354203428594,LOC105369668,1,['Lymph node']
